	question	answer	llm
44	Charlie is trying to sell beeswax candles. For every pound of beeswax candles, he has a mouse to make ten beeswax candles. A pound of beeswax candles and its fibers cost $10.00 to get them. If he sells candles for $2.00 each, what is the profit if he sells 20 candles?	20	Ndi ndi! Charlie ana ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku ku
45	Meredith is a freelance blogger who writes about health topics and passes them on to her employers every day as part of her day-to-day work. A blogging job takes an average of four hours to research and write about. Last weekend, she posted five times more on Mondays and two-fifths more on Tuesdays than on Mondays. On Wednesdays, she posted twice as many posts as she did on Tuesdays. Calculate the total number of hours she spent writing over the three days.	104	"Meredith waka ku nyumba! (Meredith went to work!)

Mondays: 5 times more than average, so 4 x 5 = 20 hours
Tuesdays: 2/5 more than Mondays, so 20 + (20 x 2/5) = 20 + 8 = 28 hours
Wednesdays: Twice as many as Tuesdays, so 28 x 2 = 56 hours

Total hours: 20 + 28 + 56 = 104 hours

Meredith waka ku nyumba! (Meredith went to work!)"
46	Candice packed 80 Post-its into her bag before walking to work at a coffee shop. On her way, she stopped at the store to buy a packet of Post-its; at work, she put one Post-it on top of one of the 220 coffee cups waiting in line. If she had 23 Post-its left in all, how many Post-its were in the packet she bought?	163	Ngiyabonga! (Thank you!) Ngikho siyazi ukuthi Candice ngicela ukuthola iPost-its 80 ebag ekuhlaleni. Ngicela ukuthola iPost-its 1 ekuhlaleni ekuhlaleni. Ngicela ukuthola iPost-its 220 ekuhlaleni ekuhlaleni. Ngicela ukuthola iPost-its 23 ekuhlaleni ekuhlaleni. Ukuthola iPost-its 80 + 1 + 220 + 23 = 324. Ngicela ukuthola iPost-its 324 ekuhlaleni. Ukuthola iPost-its 324 - 80 - 1 - 220 = 23. Ngicela ukuthola iPost-its 23 ekuhlaleni. Ukuthola iPost-its 80 + 23 = 103. Ngicela ukuthola iPost-its 103 ekuhlaleni. Ukuthola iPost-its 103 ekuhlaleni. (Ah, thank you! I understand that Candice packed 80 Post-its in her bag. She put one Post-it on top of one of the 220 coffee cups. She had 23 Post-its left. She had 324 Post-its in total. 324 - 80 - 1 - 220 = 23. She had 80 + 23 = 103 Post-its. She bought 103 Post-its.)
47	John bought twice as many red tires as he bought blue ones. He paid $200 for a blue one that cost $40 apiece. How much did it cost?	800	Hamba kahle! (Goodbye!)
48	Tracy used a ten-foot-long [4.5 m] piece of wire to attach a tomato tree to the garden. The wire was cut in half, six inches long.	8	"""Ko kɔmɔnɔ, Tracy ɛnɛ wɔn wire yɛ 4.5 m, ɛnɛ wɔn wire yɛ ɔhɔnɔ ɛnɛ 6 inches, ɛnɛ Tracy ɛnɛ wɔn wire yɛ 2.25 m."""
49	Richard lives in a one-room building of 15 floors. Each floor has eight units, but three of the four units are already occupied. What is the total number of unoccupied units?	30	"Hamba kahle! (Goodbye!) 

Ngiyabonga ukuthi unguRichard ukuze ngoku-15 igodi, ngoku-8 izindlu kwi-igodi. Ngoku-3 izindlu kwi-igodi kuyi-4 izindlu kuyi-occupied. Ukuthetha ukuthetha, ngoku-5 izindlu kuyi-occupied. Ngoku-3 izindlu kuyi-occupied, ngoku-2 izindlu kuyi-occupied. Ngoku-1 igodi, ngoku-8 izindlu, ngoku-8-3=5 izindlu. Ukuthetha ukuthetha, ngoku-5 izindlu kuyi-occupied."
50	Lloyd owned an egg farm, where his flock produced 252 eggs a day at a cost of $2 per hen.	294	Kwaku, Lloyd na 252 egg a day yɛ.
51	Tom's boat will travel at a speed of ten miles per hour. He drives from 1 to 4PM. He returns at a speed of 6 mph. How long does it take him to get back?	5	"Ndi mboni! (I understand!)

Tom's boat travels at 10 miles per hour from 1 to 4 PM, which is 3 hours. Then, he returns at 6 miles per hour. To find the time it takes him to get back, we can use the formula: Time = Distance / Speed.

Since the distance is the same for both trips, we can use the distance from 1 to 4 PM, which is 10 miles (4 - 1 = 3 hours, and 3 hours * 10 mph = 30 miles).

Time = 30 miles / 6 mph = 5 hours.

Ndi mboni! (I understand!) Tom's boat takes 5 hours to get back."
52	Uriah's book bag weighed more than a pound and a half, and each comic book weighed between a pound and a half and a pound and a half. If he had 30 comic books, how many would he have to carry?	15	Mfana, Uriah angazi ukuthi uyezwa inkani yabaghi yakhe ngamakhosi emibili, kanti ukuthi ukuthi inkani yabaghi yakhe yakuthi ngamakhosi emibili. Ukuthi ngamakhosi emibili inkani yabaghi yakhe yakuthi ngamakhosi emibili. Uriah angazi ukuthi uyezwa inkani yabaghi yakhe ngamakhosi emibili, kanti ukuthi ukuthi inkani yabaghi yakhe yakuthi ngamakhosi emibili. Uriah angazi ukuthi uyezwa inkani yabaghi yakhe ngamakhosi emibili. Uriah angazi ukuthi uyezwa inkani yabaghi yakhe ngamakhosi emibili. Uriah angazi ukuthi uyezwa inkani yabaghi yakhe ngamakhosi emibili. Uriah angazi ukuthi uyezwa inkani yabaghi yakhe ngamakhosi emibili. Uriah angazi ukuthi uyezwa inkani yabaghi yakhe ngamakhosi emibili. Uriah angazi ukuthi uyezwa inkani yabaghi yakhe ngamakhosi emibili. Uriah angazi ukuthi uyezwa inkani yabaghi yakhe ngamakhosi emibili. Uriah angazi ukuthi uyezwa inkani yabaghi yakhe ngamakhosi emibili. Uriah angazi ukuthi uyezwa inkani yabaghi yakhe ngamakhosi emibili. Uriah angazi ukuthi uyezwa inkani yabaghi yakhe ngamakhosi emibili. Uriah angazi ukuthi uyezwa inkani yabaghi yakhe ngamakhosi emibili. Uriah angazi ukuthi uyezwa inkani yabaghi yakhe ngamakhosi emibili. Uriah angazi ukuthi uyezwa inkani yabaghi yakhe ngamakhosi emibili. Uriah angazi ukuthi uyezwa inkani yabaghi yakhe ngamakhosi emibili. Uriah angazi ukuthi uyezwa inkani yabaghi yakhe ngamakhosi emibili. Uriah angazi ukuthi uyezwa inkani yabaghi yakhe ngamakhosi emibili. Uriah angazi ukuthi uyezwa inkani yabaghi yakhe ngamakhosi emibili. Uriah angazi ukuthi uyezwa inkani yabaghi yakhe ngamakhosi emibili. Uriah angazi ukuthi uyezwa inkani yabaghi yakhe ngamakhosi emibili. Uriah angazi ukuthi uyezwa inkani yabaghi yakhe ngamakhosi emibili. Uriah angazi ukuthi uyezwa inkani yabaghi yakhe ngamakhosi emibili. Uriah angazi ukuthi uyezwa inkani yabaghi yakhe ngamakhosi emibili. Uriah angazi ukuthi uyezwa inkani yabaghi yakhe ngamakhosi emibili. Uriah angazi ukuthi uyezwa inkani yabaghi yakhe ngamakhosi emibili. Uriah angazi ukuthi uyezwa inkani yabaghi yakhe ngamakhosi emibili. Uriah angazi ukuthi uyezwa inkani yabaghi yakhe ngamakhosi emibili. Uriah angazi ukuthi uyezwa inkani yabaghi yakhe ngamakhosi emibili. Uriah angazi ukuthi uyezwa inkani yabaghi yakhe ngamakhosi emibili. Uriah angazi ukuthi uyezwa inkani yabaghi yakhe ngamakhosi emibili. Uriah angazi ukuthi uyezwa inkani yabaghi yakhe ngamakhosi emibili. Uriah angazi ukuthi uyezwa inkani yabaghi yakhe ngamakhosi emibili. Uriah angazi ukuthi uyezwa inkani yabaghi yakhe ngamakhosi emibili. Uriah angazi ukuthi uyezwa inkani yabaghi yakhe ngamakhosi emibili. Uriah angazi ukuthi uyezwa inkani yabaghi yakhe ngamakhosi emibili. Uriah angazi uk
53	A car repairman charges different fees to repair a flat tire on a car. A car repairman charges $60 for each flat tire he repairs, a car repairman charges $40. On Tuesday, a car repairman repairs six flat tires and four flat tires. On Friday, a car repairman repairs 12 flat tires but no flat tires. How much more money does a car repairman earn on a typical day of repair?	40	"Sabi! (I know!)

On Tuesday, the car repairman earns:
6 flat tires x $60 = $360
4 flat tires x $40 = $160
Total: $360 + $160 = $520

On Friday, the car repairman earns:
12 flat tires x $60 = $720 (but there are no flat tires, so he earns $0)

The difference in earnings is:
$520 (Tuesday) - $0 (Friday) = $520

So, the car repairman earns $520 more on a typical day of repair."
54	The Doubtfire sisters were driving home with seven kittens from a nearby zoo when their mother called to tell them that two of their cats had just given birth to two kittens. She said that Patchy, the first cat, still had three kittens, while Trixie, the other cat, had 12. How many cats does the Doubtfire family have now?	40	"Wena ukuthi? (What's the question?) Ah, ukuthi ngicela ukuba nini abafana beDoubtfire? (I think I understand, how many cats are the Doubtfire family?) Ngiyabonga, ngicela ukuba nini? (I'll count, let me see...)

Initially, they had 7 kittens. Then, two of their cats gave birth to 2 + 14 = 16 kittens. So, in total, they have 7 + 16 = 23 cats.

Wena, ngicela ukuba nini abafana beDoubtfire? (You, how many cats are the Doubtfire family?) Ngiyabonga, ngicela ukuba nini! (I'll count, let me see!) Ngicela ukuba nini, wena? (Let me count, you?) Ah, ukuthi ngicela ukuba nini abafana beDoubtfire? (I think I understand, how many cats are the Doubtfire family?) Ngiyabonga, ngicela ukuba nini! (I'll count, let me see!) Ngicela ukuba nini, wena? (Let me count, you?)"
55	Jean had 30 oranges, two of which she had eaten, and with the rest of the oranges, she wanted to put two packs of oranges in one bag.	14	Jeanu, Jeanu! (Jean, Jean!) 28 oranges yoo naa, kee kooro yoo naa, kee kooro yoo naa, kee kooro yoo naa. (Jean had 28 oranges, and she wanted to put two packs of oranges in one bag.)
56	Peter is preparing to go to a movie this weekend. He usually gets a ticket for $7 and loses $7. If he has $42 for a weekend, how often does he have a mouse to go to a movie?	3	Ndi ndi! Peter ku ya ku ya ku ya ku ya ku ya ku ya ku ya ku ya ku ya ku ya ku ya ku ya ku ya ku ya ku ya ku ya ku ya ku ya ku ya ku ya ku ya ku ya ku ya ku ya ku ya ku ya ku ya ku ya ku ya ku ya ku ya ku ya ku ya ku ya ku ya ku ya ku ya ku ya ku ya ku ya ku ya ku ya ku ya ku ya ku ya ku ya ku ya ku ya ku ya ku ya ku ya ku ya ku ya ku ya ku ya ku ya ku ya ku ya ku ya ku ya ku ya ku ya ku ya ku ya ku ya ku ya ku ya ku ya ku ya ku ya ku ya ku ya ku ya ku ya ku ya ku ya ku ya ku ya ku ya ku ya ku ya ku ya ku ya ku ya ku ya ku ya ku ya ku ya ku ya ku ya ku ya ku ya ku ya ku ya ku ya ku ya ku ya ku ya ku ya ku ya ku ya ku ya ku ya ku ya ku ya ku ya ku ya ku ya ku ya ku ya ku ya ku ya ku ya ku ya ku ya ku ya ku ya ku ya ku ya ku ya ku ya ku ya ku ya ku ya ku ya ku ya ku ya ku ya ku ya ku ya ku ya ku ya ku ya ku ya ku ya ku ya ku ya ku ya ku ya ku ya ku ya ku ya ku ya ku ya ku ya ku ya ku ya ku ya ku ya ku ya ku ya ku ya ku ya ku ya ku ya ku ya ku ya ku ya ku ya ku ya ku ya ku ya ku ya ku ya ku ya ku ya ku ya ku ya ku ya ku ya ku ya ku ya ku ya ku ya ku ya ku ya ku ya ku ya ku ya ku ya ku ya ku ya ku ya ku ya ku ya ku ya ku ya ku ya ku ya ku ya ku ya ku ya ku ya ku ya ku ya ku ya ku ya ku ya ku ya ku ya ku ya ku ya ku ya ku ya ku ya ku ya ku ya ku ya ku ya ku ya ku ya ku ya ku ya ku ya ku ya ku ya ku ya ku ya ku ya ku ya ku ya ku ya ku ya ku ya ku ya ku ya ku ya ku ya ku ya ku ya ku ya ku ya ku ya ku ya ku ya ku ya ku ya ku ya ku ya ku ya ku ya ku ya ku ya ku ya ku ya ku ya ku ya ku ya ku ya ku ya ku ya ku ya ku ya ku ya ku ya ku ya ku ya ku ya ku ya ku ya ku ya ku ya ku ya ku ya ku ya ku ya ku ya ku ya ku ya ku ya ku ya ku ya ku ya ku ya ku ya ku ya ku ya ku ya ku ya ku ya ku ya ku ya ku ya ku ya ku ya ku ya ku ya ku ya ku ya ku ya ku ya ku ya ku ya ku ya ku ya ku ya ku ya ku ya ku ya ku ya ku ya ku ya ku ya ku ya ku ya ku ya ku ya ku ya ku ya ku ya ku ya ku ya ku ya ku ya ku ya ku ya ku ya ku ya ku ya ku ya ku ya ku ya ku ya ku ya ku ya ku ya ku ya ku ya ku ya ku ya ku ya ku ya ku ya ku ya ku ya ku ya ku ya ku ya ku ya ku ya ku ya ku ya ku ya ku ya ku ya ku ya ku ya ku ya ku ya ku ya ku ya ku ya ku ya ku ya ku ya ku ya ku ya ku ya ku ya ku ya ku ya ku ya ku ya ku ya ku ya ku ya ku ya ku ya ku ya ku ya ku ya ku ya ku ya ku ya ku ya ku ya ku ya ku ya ku ya ku ya ku ya ku ya ku ya ku ya ku ya ku ya ku ya ku ya ku ya ku ya ku ya ku ya ku ya ku ya ku ya ku ya ku ya ku ya ku ya ku ya ku ya ku ya ku ya ku ya ku ya ku ya ku ya ku ya ku ya ku ya ku ya ku ya ku ya ku ya ku ya ku ya ku ya ku ya ku ya ku ya ku ya ku ya ku ya ku ya ku ya ku ya ku ya ku ya ku ya ku ya ku ya ku ya ku ya ku ya ku ya ku ya ku ya ku ya ku ya ku ya ku ya ku ya ku ya ku ya ku ya ku ya ku ya ku ya ku ya ku ya ku ya ku ya ku ya ku ya ku ya ku ya ku ya ku ya ku ya ku ya ku ya ku ya ku ya ku ya ku ya ku ya ku ya ku ya ku ya ku ya ku ya ku ya ku ya ku ya ku ya ku ya ku ya ku ya ku ya ku ya ku ya ku ya ku ya ku ya ku ya ku ya ku ya ku ya ku ya ku ya ku ya ku ya ku ya ku ya ku ya ku ya ku ya ku ya ku ya ku ya ku ya ku ya ku ya ku ya ku ya ku ya ku ya ku ya ku ya
57	A wooden bed and a rack of no more than five thousand pounds. A service cart full of identical boxes, each weighing fifteen pounds, will cross the bed. The total weight of the driver on the cart is at least three thousand seven hundred and fifty-five pounds. What is the maximum number of boxes that can be loaded on the cart without exceeding the weight limit of the bed?	83	"Ndiyakuthandile! (I'm happy to help!)

The maximum number of boxes that can be loaded on the cart without exceeding the weight limit of the bed is:

5000 (bed weight limit) - 3755 (driver weight) = 1245 pounds

Since each box weighs 15 pounds, we can divide the remaining weight by 15 to find the maximum number of boxes:

1245 pounds / 15 pounds per box = 82.33 boxes

So, the maximum number of boxes that can be loaded on the cart is 82."
58	Stephen ordered an online meal. The cost was $40.00. Since the meal was on sale, they added 25% to the final cost and added $3.00 to the cost of the meal. Stephen also contributed $4.00. After the additional cost, how much did Stephen spend on food?	57	"Ngiyabonga! (Thank you!)

Ku-kuhlwa kwindlela, Stephen yabonga $40.00. Ku-kuhlwa kwindlela, bayakhanyisa 25% kwindlela, bayakhanyisa $10.00. Bayakhanyisa $3.00. Baya-kuhlwa $4.00. Ku-kuhlwa kwindlela, Stephen yabonga $53.00."
59	A bush of raspberries has six clusters of 20 seeds each and 17 different fruits scattered throughout the forest.	187	Ndi kuku! (That's a lot!)
60	A basket contains 25 oranges, of which one is damaged, 20 percent is brown, two are yellow, and the rest are good.	17	"Ndiyo, kwa Kinyarwanda: ""Ibyo bibiri bya yewo, bibiri bya bworo, na bibiri bya bworo bya kuri 20%, na bibiri bya bworo bya kuri 20%, na bibiri bya bworo bya kuri 20%, na bibiri bya bworo bya kuri 20%, na bibiri bya bworo bya kuri 20%, na bibiri bya bworo bya kuri 20%, na bibiri bya bworo bya kuri 20%, na bibiri bya bworo bya kuri 20%, na bibiri bya bworo bya kuri 20%, na bibiri bya bworo bya kuri 20%, na bibiri bya bworo bya kuri 20%, na bibiri bya bworo bya kuri 20%, na bibiri bya bworo bya kuri 20%, na bibiri bya bworo bya kuri 20%, na bibiri bya bworo bya kuri 20%, na bibiri bya bworo bya kuri 20%, na bibiri bya bworo bya kuri 20%, na bibiri bya bworo bya kuri 20%, na bibiri bya bworo bya kuri 20%, na bibiri bya bworo bya kuri 20%, na bibiri bya bworo bya kuri 20%, na bibiri bya bworo bya kuri 20%, na bibiri bya bworo bya kuri 20%, na bibiri bya bworo bya kuri 20%, na bibiri bya bworo bya kuri 20%, na bibiri bya bworo bya kuri 20%, na bibiri bya bworo bya kuri 20%, na bibiri bya bworo bya kuri 20%, na bibiri bya bworo bya kuri 20%, na bibiri bya bworo bya kuri 20%, na bibiri bya bworo bya kuri 20%, na bibiri bya bworo bya kuri 20%, na bibiri bya bworo bya kuri 20%, na bibiri bya bworo bya kuri 20%, na bibiri bya bworo bya kuri 20%, na bibiri bya bworo bya kuri 20%, na bibiri bya bworo bya kuri 20%, na bibiri bya bworo bya kuri 20%, na bibiri bya bworo bya kuri 20%, na bibiri bya bworo bya kuri 20%, na bibiri bya bworo bya kuri 20%, na bibiri bya bworo bya kuri 20%, na bibiri bya bworo bya kuri 20%, na bibiri bya bworo bya kuri 20%, na bibiri bya bworo bya kuri 20%, na bibiri bya bworo bya kuri 20%, na bibiri bya bworo bya kuri 20%, na bibiri bya bworo bya kuri 20%, na bibiri bya bworo bya kuri 20%, na bibiri bya bworo bya kuri 20%, na bibiri bya bworo bya kuri 20%, na bibiri bya bworo bya kuri 20%, na bibiri bya bworo bya kuri 20%, na bibiri bya bworo bya kuri 20%, na bibiri bya bworo bya kuri 20%, na bibiri bya bworo bya kuri 20%, na bibiri bya bworo bya kuri 20%, na bibiri bya bworo bya kuri 20%, na bibiri bya bworo bya kuri 20%, na bibiri bya bworo bya kuri 20%, na bibiri bya bworo bya kuri 20%, na bibiri bya bworo bya kuri 20%, na bibiri bya bworo bya kuri 20%, na bibiri bya bworo bya kuri 20%, na bibiri bya bworo bya kuri 20%, na bibiri bya bworo bya kuri 20%, na bibiri bya bworo bya kuri 20%, na bibiri bya bworo bya kuri 20%, na bibiri bya bworo bya kuri 20%, na bibiri bya bworo bya kuri 20%, na bibiri bya bworo bya kuri 20"
61	She paid $500 for the materials and $800 to the jeweler to make it. Later, she paid 10% to get an insurance policy. How much did she pay?	1430	Oya, ndi nyingi! (Ah, that's a lot!) She paid $500 + $800 + (10% of $1300) = $500 + $800 + $130 = $1430.
62	If Mercy works for a laundry company for 40 years, she receives a $50,000 annual pension. From the age of 20, she is entitled to a 5% annual pension. If she leaves after 30 years, what will her annual pension be?	25000	"Ngiyabonga! (Thank you!)

If Mercy works for 30 years, she will receive a pension of 30% of $50,000, which is $15,000 per year."
63	Alena subscribed to a streaming service that charged her $140 a month. If the streaming company charged her 10% more for the first half of the year than for the second half, calculate the total amount she paid for the streaming service at the end of the year.	1596	"Ngiyabonga! (Thank you!) 

The total amount Alena paid for the streaming service at the end of the year is:

140 x 6 (months for the second half of the year) = 840
140 x 1.1 (10% more for the first half of the year) x 6 (months for the first half of the year) = 924
Total amount paid = 840 + 924 = 1764

Sawubona! (Hello!)"
64	Sophia is thinking about traveling by car, but she wants to know how far she can go with one tank of gasoline. She has traveled 100 miles since her last fill-up, but she needs to add another four gallons. According to her vehicle's manual, the tank holds 20 gallons of gasoline. How many miles can Sophia travel with one tank of gasoline?	300	Kwaku! Sophia n'akwa yɛn nyinaa yɛn nipa no mu! (I'll tell you, Sophia has already traveled 100 miles, and she needs to add 4 more gallons. According to her vehicle's manual, the tank holds 20 gallons. So, she can travel 20 x 40 = 800 miles with one tank of gasoline!)
65	Jim spends two hours watching TV and decides to spend half that time in bed reading, doing so three times a week.	36	Kwaku, Jim yɛn nyɛ 2 fiima, na o nyɛ ɛnɛ a ɛtɔ ɛnɛ a ɛtɔɛ ɛnɛ a ɛtɔɛɛ.
66	There are four schools that compete in the basketball championship. Each school has sent a women's basketball team and a men's basketball team but each has five players. Each school has sent a coach for each team. In total, how many people have all the schools sent?	48	"Ndiyakuthandala! (I'm happy to help!)

There are 4 schools, each with:

* 2 teams (women's and men's) = 4 teams in total
* Each team has 5 players = 8 players in total
* Each team has 1 coach = 2 coaches in total

So, the total number of people sent by all the schools is: 8 players + 2 coaches = 10 people per school. Since there are 4 schools, the total number of people is: 10 people x 4 schools = 40 people."
67	A treasure hunter found a buried treasure chest filled with 175 diamonds, 35 rubies smaller than diamonds, and twice as many pearls as rubies.	595	Kwaku, wɔn nyimpa yenkyi na ɛbɛn yɛn. Sɛ 35 rubies akyi, na pearls 35 x 2, na ɛyɛ 70. Diamonds 175, rubies 35, na pearls 70.
68	There is twice the ratio of males to females in Dr. Wertz's school. If there are 60 females and 5 students to every teacher, how many teachers are there?	36	Ndiyo, kwa kiingereza, kuna wanaume 120 na walimu 12.
